,E8-1,I8-2,S6-3,S5-4,E2-5,E5-6,E6-7,E7-8,C5-9,I11-10,G1-11,M7-12,M10-13,M11-14,M3-15,M4-16,M1-17,M2-18,M5-19,M6-20,M8-21,M9-22,I10-23,A5-24,S15-25,S1-26,C2-27,C1-28,G2-29,E9-30,E10-31,E8-32,I8-33,S6-34,S5-35,E2-36,E5-37,E6-38,E7-39,C5-40,I11-41,G1-42,M7-43,M10-44,M11-45,M3-46,M4-47,M1-48,M2-49,M5-50,M6-51,M8-52,M9-53,I1054,A5-55,S15-56,S1-57,C2-58,C1-59,G2-60,E9-61,E10-62,E8-63,I8-64,S6-65,S5-66,E5-68,E6-69,E7-70,C5-71,I11-72,M7-73,M10-74,M11-75,M3-76,M4-77,M1-78,M2-79,M5-80,M6-81,M8-82,M9-83,I10-84,A5-85,S15-86,S1-87,C2-88,C1-89,E10-90,E61-E71,E73/E51,A51/M23,Tm-91,S-92,H-93,C-94,G-95,Tm-96,S-97,H-98,C-99,G-100,Tm-101,S-102,H-103,C-104,G-105,target
10,-0.5889998481446038,-0.6577000077671483,0.7605166601683321,1.142722788826093,-1.341640786499874,-1.1942736770816846,-1.2173281352190148,-0.6421035219426487,0.9964079862010538,0.5813116282664866,-0.2773500981126153,-0.38930117897154226,-0.428746462856272,0.09805806756909248,-0.428746462856272,0.09805806756909248,-0.09805806756909208,0.42874646285627127,-0.9354143466934853,-0.5101044905158806,-0.09805806756909208,0.42874646285627127,1.152386560335219,1.0206207261596578,1.1560463063141828,0.4561636663074506,1.2750424286251942,-1.1414304342023425,-0.2773500981126153,0.0,-0.5533167449931866,-0.5617952912429045,-0.23264510773139097,1.5799958745435667,1.0895082958100284,0.35478743759345016,1.198030848936339,0.12021400424561698,-0.36959368474965043,-1.231778738690369,2.083011144214339,1.142057557073727,-0.8064380126885895,0.8020725423331242,-0.8679377791148991,0.8020725423331242,-0.8679377791148991,0.8679377791148991,-0.8020725423331242,1.0008463818696698,0.8171764015108623,0.8679377791148991,-0.8020725423331242,0.5743460238064981,1.7888543819998315,1.9526352634233293,0.8329590882605262,-1.3034339496516565,-1.4615459589299298,1.142057557073727,-0.41196839855169065,-1.0595606204242256,-1.1547005383792568,-1.154700538379252,1.1547005383792532,1.1547005383792588,-1.1547005383792461,-1.1547005383792532,1.1547005383792515,-1.1547005383792537,1.1547005383792515,-1.1547005383792504,-1.1547005383792475,-1.1547005383792543,-1.1547005383792475,-1.1547005383792543,1.1547005383792475,1.1547005383792543,-1.1547005383792475,-1.1547005383792475,1.1547005383792475,1.1547005383792543,1.1547005383792524,1.154700538379252,1.1547005383792506,1.1547005383792452,1.154700538379251,-1.154700538379252,-1.154700538379249,-1.3463535971542306,-1.2738162021350452,0.8623790905291369,-1.1310377503400832,0.8886998250844875,-1.153352368865155,0.7711079493249935,-1.1426038749603724,-1.7462208486245834,0.5483796017817868,-0.700329866004055,-0.0641106317124549,-0.7263289347541629,-1.1547005383792512,-1.1547005383792537,-1.154700538379252,1.1547005383792508,-1.1547005383792512,8.635
11,-0.22653840313253806,-0.11824244826600652,0.238593462013593,-0.24982603480408425,0.7453559924999297,0.3715304767127087,0.35217586051452565,0.4233485117775009,-1.1391710539001048,-0.27388564004375626,-0.2773500981126153,-0.2419980301714992,-0.22866478019001168,0.3268602252303072,-0.22866478019001168,0.3268602252303072,-0.3268602252303068,0.22866478019001096,0.0,-0.19960610498447492,-0.3268602252303068,0.22866478019001096,-0.5167669444503539,-0.4082482904638629,-0.29205380370042444,-0.4085527899932658,-0.9714021213243236,0.17560468218497574,-0.2773500981126153,-0.7637626158259742,-0.25537695922762543,-0.5617952912429045,-0.23264510773139097,1.5799958745435667,1.0895082958100284,0.35478743759345016,1.198030848936339,0.12021400424561698,-0.36959368474965043,-1.231778738690369,2.083011144214339,1.142057557073727,-0.8064380126885895,0.8020725423331242,-0.8679377791148991,0.8020725423331242,-0.8679377791148991,0.8679377791148991,-0.8020725423331242,1.0008463818696698,0.8171764015108623,0.8679377791148991,-0.8020725423331242,0.5743460238064981,1.7888543819998315,1.9526352634233293,0.8329590882605262,-1.3034339496516565,-1.4615459589299298,1.142057557073727,-0.41196839855169065,-1.0595606204242256,0.8660254037844337,0.8660254037844387,-0.8660254037844372,-0.8660254037844315,0.866025403784444,0.866025403784437,-0.8660254037844386,0.8660254037844366,-0.8660254037844385,0.8660254037844399,0.8660254037844427,0.8660254037844354,0.8660254037844427,0.8660254037844354,-0.8660254037844427,-0.8660254037844354,0.8660254037844427,0.8660254037844427,-0.8660254037844427,-0.8660254037844354,-0.8660254037844376,-0.8660254037844383,-0.8660254037844395,-0.8660254037844451,-0.8660254037844392,0.8660254037844384,0.866025403784441,0.7450849682514687,0.48552998003997044,-0.287463154978812,0.9199662487419346,-0.42441864997438666,0.3030602114950811,-0.29933304361982893,0.2819179563823271,-1.7462208486245834,0.5483796017817868,-0.700329866004055,-0.0641106317124549,-0.7263289347541629,0.8660254037844388,0.8660254037844367,0.8660254037844379,-0.8660254037844394,0.8660254037844388,8.228
12,-0.22653840313253806,-0.11824244826600652,0.238593462013593,-0.24982603480408425,0.7453559924999297,0.3715304767127087,0.35217586051452565,0.4233485117775009,-1.1391710539001048,-0.27388564004375626,-0.2773500981126153,-0.2419980301714992,-0.22866478019001168,0.3268602252303072,-0.22866478019001168,0.3268602252303072,-0.3268602252303068,0.22866478019001096,0.0,-0.19960610498447492,-0.3268602252303068,0.22866478019001096,-0.5167669444503539,-0.4082482904638629,-0.29205380370042444,-0.4085527899932658,-0.9714021213243236,0.17560468218497574,-0.2773500981126153,-0.7637626158259742,-0.25537695922762543,0.1459783040237497,-1.1895896796420669,-0.8243456736749055,-0.9230556395057173,-0.47304991679126535,-0.9646221878515908,-0.7783659487150508,-0.511567041730727,0.1411077080847956,-0.23894184522135345,-0.2604692674027799,0.948918226944524,0.16817650081178415,-0.16606751730357272,0.16817650081178415,-0.16606751730357272,0.16606751730357272,-0.16817650081178415,-1.308799114752645,0.14702336930948562,0.16606751730357272,-0.16817650081178415,0.7448534138038323,0.22360679774997885,0.6573036770260159,0.8562121834462654,0.23229801747675471,0.565097681837309,-0.2604692674027799,-0.41196839855169065,0.5429281427283261,0.8660254037844337,0.8660254037844387,-0.8660254037844372,-0.8660254037844315,0.866025403784444,0.866025403784437,-0.8660254037844386,0.8660254037844366,-0.8660254037844385,0.8660254037844399,0.8660254037844427,0.8660254037844354,0.8660254037844427,0.8660254037844354,-0.8660254037844427,-0.8660254037844354,0.8660254037844427,0.8660254037844427,-0.8660254037844427,-0.8660254037844354,-0.8660254037844376,-0.8660254037844383,-0.8660254037844395,-0.8660254037844451,-0.8660254037844392,0.8660254037844384,0.866025403784441,0.7450849682514687,0.48552998003997044,-0.287463154978812,0.9199662487419346,-0.42441864997438666,0.3030602114950811,-0.29933304361982893,0.2819179563823271,-0.01466900988248162,1.0426936090217076,0.19641964455074956,0.0017096168456648122,0.22672808893848534,0.8660254037844388,0.8660254037844367,0.8660254037844379,-0.8660254037844394,0.8660254037844388,8.1315
13,-0.22653840313253806,-0.11824244826600652,0.238593462013593,-0.24982603480408425,0.7453559924999297,0.3715304767127087,0.35217586051452565,0.4233485117775009,-1.1391710539001048,-0.27388564004375626,-0.2773500981126153,-0.2419980301714992,-0.22866478019001168,0.3268602252303072,-0.22866478019001168,0.3268602252303072,-0.3268602252303068,0.22866478019001096,0.0,-0.19960610498447492,-0.3268602252303068,0.22866478019001096,-0.5167669444503539,-0.4082482904638629,-0.29205380370042444,-0.4085527899932658,-0.9714021213243236,0.17560468218497574,-0.2773500981126153,-0.7637626158259742,-0.25537695922762543,0.9953066183437332,-0.41117151696624393,-1.064779828496753,-1.099596335586046,0.7687061147858083,-0.36172689682421777,-0.3953646572891924,-0.6238340169521761,1.2446252076859357,-0.8095914282158552,0.020036097492521453,1.068601606919509,0.3040113668520713,-0.2976681913931964,0.3040113668520713,-0.2976681913931964,0.2976681913931964,-0.3040113668520713,-1.1548227483111573,0.2906275904954949,0.2976681913931964,-0.3040113668520713,0.0514566944813422,0.22360679774997885,0.11758218269380262,0.3446440893600379,1.2715151380899652,1.2011654911690182,0.020036097492521453,0.529673655280747,1.2358962565240237,-1.1547005383792568,-1.154700538379252,1.1547005383792532,1.1547005383792588,-1.1547005383792461,-1.1547005383792532,1.1547005383792515,-1.1547005383792537,1.1547005383792515,-1.1547005383792504,-1.1547005383792475,-1.1547005383792543,-1.1547005383792475,-1.1547005383792543,1.1547005383792475,1.1547005383792543,-1.1547005383792475,-1.1547005383792475,1.1547005383792475,1.1547005383792543,1.1547005383792524,1.154700538379252,1.1547005383792506,1.1547005383792452,1.154700538379251,-1.154700538379252,-1.154700538379249,0.7291180471501056,0.12764299914259808,-0.5900379309859397,0.9199662487419346,-0.42441864997438666,0.3030602114950811,-0.29933304361982893,0.2819179563823271,-0.8173864469371371,0.9870832832072166,-0.6591675933884247,0.8334382122619095,-0.6198781939657599,-1.1547005383792512,-1.1547005383792537,-1.154700538379252,1.1547005383792508,-1.1547005383792512,8.25
14,-0.22653840313253806,-0.11824244826600652,0.238593462013593,-0.24982603480408425,0.7453559924999297,0.3715304767127087,0.35217586051452565,0.4233485117775009,-1.1391710539001048,-0.27388564004375626,-0.2773500981126153,-0.2419980301714992,-0.22866478019001168,0.3268602252303072,-0.22866478019001168,0.3268602252303072,-0.3268602252303068,0.22866478019001096,0.0,-0.19960610498447492,-0.3268602252303068,0.22866478019001096,-0.5167669444503539,-0.4082482904638629,-0.29205380370042444,-0.4085527899932658,-0.9714021213243236,0.17560468218497574,-0.2773500981126153,-0.7637626158259742,-0.25537695922762543,0.9953066183437332,-0.41117151696624393,-1.064779828496753,-1.099596335586046,0.7687061147858083,-0.36172689682421777,-0.3953646572891924,-0.6238340169521761,1.2446252076859357,-0.8095914282158552,0.020036097492521453,1.068601606919509,0.3040113668520713,-0.2976681913931964,0.3040113668520713,-0.2976681913931964,0.2976681913931964,-0.3040113668520713,-1.1548227483111573,0.2906275904954949,0.2976681913931964,-0.3040113668520713,0.0514566944813422,0.22360679774997885,0.11758218269380262,0.3446440893600379,1.2715151380899652,1.2011654911690182,0.020036097492521453,0.529673655280747,1.2358962565240237,0.8660254037844337,0.8660254037844387,-0.8660254037844372,-0.8660254037844315,0.866025403784444,0.866025403784437,-0.8660254037844386,0.8660254037844366,-0.8660254037844385,0.8660254037844399,0.8660254037844427,0.8660254037844354,0.8660254037844427,0.8660254037844354,-0.8660254037844427,-0.8660254037844354,0.8660254037844427,0.8660254037844427,-0.8660254037844427,-0.8660254037844354,-0.8660254037844376,-0.8660254037844383,-0.8660254037844395,-0.8660254037844451,-0.8660254037844392,0.8660254037844384,0.866025403784441,0.7450849682514687,0.48552998003997044,-0.287463154978812,0.9199662487419346,-0.42441864997438666,0.3030602114950811,-0.29933304361982893,0.2819179563823271,-0.8173864469371371,0.9870832832072166,-0.6591675933884247,0.8334382122619095,-0.6198781939657599,0.8660254037844388,0.8660254037844367,0.8660254037844379,-0.8660254037844394,0.8660254037844388,8.108
15,-0.22653840313253806,-0.11824244826600652,0.238593462013593,-0.24982603480408425,0.7453559924999297,0.3715304767127087,0.35217586051452565,0.4233485117775009,-1.1391710539001048,-0.27388564004375626,-0.2773500981126153,-0.2419980301714992,-0.22866478019001168,0.3268602252303072,-0.22866478019001168,0.3268602252303072,-0.3268602252303068,0.22866478019001096,0.0,-0.19960610498447492,-0.3268602252303068,0.22866478019001096,-0.5167669444503539,-0.4082482904638629,-0.29205380370042444,-0.4085527899932658,-0.9714021213243236,0.17560468218497574,-0.2773500981126153,-0.7637626158259742,-0.25537695922762543,-0.4733235918345732,-0.026156730785054916,1.0189828466259234,0.7540809732574042,-0.059131239598907134,1.7548816308637687,0.8714857681963392,-0.2858756997907004,-1.0795974905890318,0.8925180689150576,1.142057557073727,-0.8463324726802512,0.84735083101322,-0.8240708877516912,0.84735083101322,-0.8240708877516912,0.8240708877516912,-0.84735083101322,1.1548227483111573,0.8650444752395321,0.8240708877516912,-0.84735083101322,0.22196408447867438,0.22360679774997885,-0.31419501277196893,-0.7249982891838891,-1.1417779531118237,-1.2444055688477256,1.142057557073727,-0.17655788509358022,-0.7130765635263764,0.8660254037844337,0.8660254037844387,-0.8660254037844372,-0.8660254037844315,0.866025403784444,0.866025403784437,-0.8660254037844386,0.8660254037844366,-0.8660254037844385,0.8660254037844399,0.8660254037844427,0.8660254037844354,0.8660254037844427,0.8660254037844354,-0.8660254037844427,-0.8660254037844354,0.8660254037844427,0.8660254037844427,-0.8660254037844427,-0.8660254037844354,-0.8660254037844376,-0.8660254037844383,-0.8660254037844395,-0.8660254037844451,-0.8660254037844392,0.8660254037844384,0.866025403784441,0.7450849682514687,0.48552998003997044,-0.287463154978812,0.9199662487419346,-0.42441864997438666,0.3030602114950811,-0.29933304361982893,0.2819179563823271,0.21200066979537227,-0.2765068977998312,-0.05640491417911161,-0.548787007458612,-0.07673240975297245,0.8660254037844388,0.8660254037844367,0.8660254037844379,-0.8660254037844394,0.8660254037844388,8.0007
16,-0.5889998481446038,-0.6577000077671483,0.7605166601683321,1.142722788826093,-1.341640786499874,-1.1942736770816846,-1.2173281352190148,-0.6421035219426487,0.9964079862010538,0.5813116282664866,-0.2773500981126153,-0.38930117897154226,-0.428746462856272,0.09805806756909248,-0.428746462856272,0.09805806756909248,-0.09805806756909208,0.42874646285627127,-0.9354143466934853,-0.5101044905158806,-0.09805806756909208,0.42874646285627127,1.152386560335219,1.0206207261596578,1.1560463063141828,0.4561636663074506,1.2750424286251942,-1.1414304342023425,-0.2773500981126153,0.0,-0.5533167449931866,1.2961103963320608,-0.19823037824033493,-1.144924546770702,-1.134904474802112,1.1826247919781656,-0.3746769150085763,0.23069514600307614,-0.5177397963820781,1.3129846988116698,-0.47015368897019927,0.3005414623878228,1.188284986894494,0.43984623289235847,-0.4292688654828201,0.43984623289235847,-0.4292688654828201,0.4292688654828201,-0.43984623289235847,-0.6928936489866944,0.4342318116815042,0.4292688654828201,-0.43984623289235847,-0.11336711584941532,0.22360679774997885,-0.2602228633387475,-0.07391162398323724,1.1560465691329418,1.1134320002267135,0.3005414623878228,1.7067262225712927,1.1492752422995614,0.8660254037844337,0.8660254037844387,-0.8660254037844372,-0.8660254037844315,0.866025403784444,0.866025403784437,-0.8660254037844386,0.8660254037844366,-0.8660254037844385,0.8660254037844399,0.8660254037844427,0.8660254037844354,0.8660254037844427,0.8660254037844354,-0.8660254037844427,-0.8660254037844354,0.8660254037844427,0.8660254037844427,-0.8660254037844427,-0.8660254037844354,-0.8660254037844376,-0.8660254037844383,-0.8660254037844395,-0.8660254037844451,-0.8660254037844392,0.8660254037844384,0.866025403784441,-1.3303866760528675,-0.9462165489773229,1.2254833459079064,-1.1310377503400832,0.8886998250844875,-1.153352368865155,0.7711079493249935,-1.1426038749603724,-0.057276092528694755,0.39390647451931154,-0.8414576578290732,1.5933629001602045,-0.8275419538823032,0.8660254037844388,0.8660254037844367,0.8660254037844379,-0.8660254037844394,0.8660254037844388,8.1709
17,-0.5889998481446038,-0.6577000077671483,0.7605166601683321,1.142722788826093,-1.341640786499874,-1.1942736770816846,-1.2173281352190148,-0.6421035219426487,0.9964079862010538,0.5813116282664866,-0.2773500981126153,-0.38930117897154226,-0.428746462856272,0.09805806756909248,-0.428746462856272,0.09805806756909248,-0.09805806756909208,0.42874646285627127,-0.9354143466934853,-0.5101044905158806,-0.09805806756909208,0.42874646285627127,1.152386560335219,1.0206207261596578,1.1560463063141828,0.4561636663074506,1.2750424286251942,-1.1414304342023425,-0.2773500981126153,0.0,-0.5533167449931866,0.1459783040237497,-1.1895896796420669,-0.8243456736749055,-0.9230556395057173,-0.47304991679126535,-0.9646221878515908,-0.7783659487150508,-0.511567041730727,0.1411077080847956,-0.23894184522135345,-0.2604692674027799,0.948918226944524,0.16817650081178415,-0.16606751730357272,0.16817650081178415,-0.16606751730357272,0.16606751730357272,-0.16817650081178415,-1.308799114752645,0.14702336930948562,0.16606751730357272,-0.16817650081178415,0.7448534138038323,0.22360679774997885,0.6573036770260159,0.8562121834462654,0.23229801747675471,0.565097681837309,-0.2604692674027799,-0.41196839855169065,0.5429281427283261,-1.1547005383792568,-1.154700538379252,1.1547005383792532,1.1547005383792588,-1.1547005383792461,-1.1547005383792532,1.1547005383792515,-1.1547005383792537,1.1547005383792515,-1.1547005383792504,-1.1547005383792475,-1.1547005383792543,-1.1547005383792475,-1.1547005383792543,1.1547005383792475,1.1547005383792543,-1.1547005383792475,-1.1547005383792475,1.1547005383792475,1.1547005383792543,1.1547005383792524,1.154700538379252,1.1547005383792506,1.1547005383792452,1.154700538379251,-1.154700538379252,-1.154700538379249,-1.3463535971542306,-1.2738162021350452,0.8623790905291369,-1.1310377503400832,0.8886998250844875,-1.153352368865155,0.7711079493249935,-1.1426038749603724,-0.01466900988248162,1.0426936090217076,0.19641964455074956,0.0017096168456648122,0.22672808893848534,-1.1547005383792512,-1.1547005383792537,-1.154700538379252,1.1547005383792508,-1.1547005383792512,8.505
18,0.4530768062650842,2.3674933651216072,-1.222791492819674,-0.962292874800918,0.7453559924999297,1.7256486612172999,1.6363154933874224,1.5597232224775093,0.7499950200355339,-1.7951493098568465,-0.2773500981126153,-0.09469488137145617,-0.02858309752375137,0.5556623828915219,-0.02858309752375137,0.5556623828915219,-0.5556623828915215,0.02858309752375066,0.9354143466934853,0.11089228054693076,-0.5556623828915215,0.02858309752375066,-1.6395334816537743,-1.8371173070873836,-1.8253362731276537,-1.3543364140721734,-0.04690378730663744,1.6682444807572696,-0.2773500981126153,2.291287847477919,0.43981587422535323,1.2961103963320608,-0.19823037824033493,-1.144924546770702,-1.134904474802112,1.1826247919781656,-0.3746769150085763,0.23069514600307614,-0.5177397963820781,1.3129846988116698,-0.47015368897019927,0.3005414623878228,1.188284986894494,0.43984623289235847,-0.4292688654828201,0.43984623289235847,-0.4292688654828201,0.4292688654828201,-0.43984623289235847,-0.6928936489866944,0.4342318116815042,0.4292688654828201,-0.43984623289235847,-0.11336711584941532,0.22360679774997885,-0.2602228633387475,-0.07391162398323724,1.1560465691329418,1.1134320002267135,0.3005414623878228,1.7067262225712927,1.1492752422995614,0.8660254037844337,0.8660254037844387,-0.8660254037844372,-0.8660254037844315,0.866025403784444,0.866025403784437,-0.8660254037844386,0.8660254037844366,-0.8660254037844385,0.8660254037844399,0.8660254037844427,0.8660254037844354,0.8660254037844427,0.8660254037844354,-0.8660254037844427,-0.8660254037844354,0.8660254037844427,0.8660254037844427,-0.8660254037844427,-0.8660254037844354,-0.8660254037844376,-0.8660254037844383,-0.8660254037844395,-0.8660254037844451,-0.8660254037844392,0.8660254037844384,0.866025403784441,0.7635609769544748,1.7237355196652044,-1.8004096558655294,0.6931569597439231,-1.7703650869097327,1.8327243121692964,-1.916382203174769,1.8576375772673943,-0.057276092528694755,0.39390647451931154,-0.8414576578290732,1.5933629001602045,-0.8275419538823032,0.8660254037844388,0.8660254037844367,0.8660254037844379,-0.8660254037844394,0.8660254037844388,7.8444
19,-0.5889998481446038,-0.6577000077671483,0.7605166601683321,1.142722788826093,-1.341640786499874,-1.1942736770816846,-1.2173281352190148,-0.6421035219426487,0.9964079862010538,0.5813116282664866,-0.2773500981126153,-0.38930117897154226,-0.428746462856272,0.09805806756909248,-0.428746462856272,0.09805806756909248,-0.09805806756909208,0.42874646285627127,-0.9354143466934853,-0.5101044905158806,-0.09805806756909208,0.42874646285627127,1.152386560335219,1.0206207261596578,1.1560463063141828,0.4561636663074506,1.2750424286251942,-1.1414304342023425,-0.2773500981126153,0.0,-0.5533167449931866,-0.5617952912429045,-0.23264510773139097,1.5799958745435667,1.0895082958100284,0.35478743759345016,1.198030848936339,0.12021400424561698,-0.36959368474965043,-1.231778738690369,2.083011144214339,1.142057557073727,-0.8064380126885895,0.8020725423331242,-0.8679377791148991,0.8020725423331242,-0.8679377791148991,0.8679377791148991,-0.8020725423331242,1.0008463818696698,0.8171764015108623,0.8679377791148991,-0.8020725423331242,0.5743460238064981,1.7888543819998315,1.9526352634233293,0.8329590882605262,-1.3034339496516565,-1.4615459589299298,1.142057557073727,-0.41196839855169065,-1.0595606204242256,0.8660254037844337,0.8660254037844387,-0.8660254037844372,-0.8660254037844315,0.866025403784444,0.866025403784437,-0.8660254037844386,0.8660254037844366,-0.8660254037844385,0.8660254037844399,0.8660254037844427,0.8660254037844354,0.8660254037844427,0.8660254037844354,-0.8660254037844427,-0.8660254037844354,0.8660254037844427,0.8660254037844427,-0.8660254037844427,-0.8660254037844354,-0.8660254037844376,-0.8660254037844383,-0.8660254037844395,-0.8660254037844451,-0.8660254037844392,0.8660254037844384,0.866025403784441,-1.3303866760528675,-0.9462165489773229,1.2254833459079064,-1.1310377503400832,0.8886998250844875,-1.153352368865155,0.7711079493249935,-1.1426038749603724,-1.7462208486245834,0.5483796017817868,-0.700329866004055,-0.0641106317124549,-0.7263289347541629,0.8660254037844388,0.8660254037844367,0.8660254037844379,-0.8660254037844394,0.8660254037844388,8.4769
20,-0.5889998481446038,-0.6577000077671483,0.7605166601683321,1.142722788826093,-1.341640786499874,-1.1942736770816846,-1.2173281352190148,-0.6421035219426487,0.9964079862010538,0.5813116282664866,-0.2773500981126153,-0.38930117897154226,-0.428746462856272,0.09805806756909248,-0.428746462856272,0.09805806756909248,-0.09805806756909208,0.42874646285627127,-0.9354143466934853,-0.5101044905158806,-0.09805806756909208,0.42874646285627127,1.152386560335219,1.0206207261596578,1.1560463063141828,0.4561636663074506,1.2750424286251942,-1.1414304342023425,-0.2773500981126153,0.0,-0.5533167449931866,1.2961103963320608,-0.19823037824033493,-1.144924546770702,-1.134904474802112,1.1826247919781656,-0.3746769150085763,0.23069514600307614,-0.5177397963820781,1.3129846988116698,-0.47015368897019927,0.3005414623878228,1.188284986894494,0.43984623289235847,-0.4292688654828201,0.43984623289235847,-0.4292688654828201,0.4292688654828201,-0.43984623289235847,-0.6928936489866944,0.4342318116815042,0.4292688654828201,-0.43984623289235847,-0.11336711584941532,0.22360679774997885,-0.2602228633387475,-0.07391162398323724,1.1560465691329418,1.1134320002267135,0.3005414623878228,1.7067262225712927,1.1492752422995614,-1.1547005383792568,-1.154700538379252,1.1547005383792532,1.1547005383792588,-1.1547005383792461,-1.1547005383792532,1.1547005383792515,-1.1547005383792537,1.1547005383792515,-1.1547005383792504,-1.1547005383792475,-1.1547005383792543,-1.1547005383792475,-1.1547005383792543,1.1547005383792475,1.1547005383792543,-1.1547005383792475,-1.1547005383792475,1.1547005383792475,1.1547005383792543,1.1547005383792524,1.154700538379252,1.1547005383792506,1.1547005383792452,1.154700538379251,-1.154700538379252,-1.154700538379249,-1.3463535971542306,-1.2738162021350452,0.8623790905291369,-1.1310377503400832,0.8886998250844875,-1.153352368865155,0.7711079493249935,-1.1426038749603724,-0.057276092528694755,0.39390647451931154,-0.8414576578290732,1.5933629001602045,-0.8275419538823032,-1.1547005383792512,-1.1547005383792537,-1.154700538379252,1.1547005383792508,-1.1547005383792512,8.381
21,0.4530768062650842,2.3674933651216072,-1.222791492819674,-0.962292874800918,0.7453559924999297,1.7256486612172999,1.6363154933874224,1.5597232224775093,0.7499950200355339,-1.7951493098568465,-0.2773500981126153,-0.09469488137145617,-0.02858309752375137,0.5556623828915219,-0.02858309752375137,0.5556623828915219,-0.5556623828915215,0.02858309752375066,0.9354143466934853,0.11089228054693076,-0.5556623828915215,0.02858309752375066,-1.6395334816537743,-1.8371173070873836,-1.8253362731276537,-1.3543364140721734,-0.04690378730663744,1.6682444807572696,-0.2773500981126153,2.291287847477919,0.43981587422535323,-1.6234556841428844,0.4040273878531451,0.3778251004343311,0.9129675997296997,-1.7148059483683389,-0.672527333248829,-1.2055596968438929,1.2187332464761438,-0.941250901405998,-0.16023135532964045,-1.6629960918792868,-1.0458047726385595,-1.8693464897925232,1.8518094854039906,-1.8693464897925232,1.8518094854039906,-1.8518094854039906,1.8693464897925232,0.6928936489866944,-1.8634357272946447,-1.8518094854039906,1.8693464897925232,-0.07983399581660575,-1.3416407864998738,-0.5300836105048548,-0.027405433611763143,-0.9108408151977769,-0.7421313332030312,-1.6629960918792868,-1.3536104523841261,-1.3627341702098437,0.8660254037844337,0.8660254037844387,-0.8660254037844372,-0.8660254037844315,0.866025403784444,0.866025403784437,-0.8660254037844386,0.8660254037844366,-0.8660254037844385,0.8660254037844399,0.8660254037844427,0.8660254037844354,0.8660254037844427,0.8660254037844354,-0.8660254037844427,-0.8660254037844354,0.8660254037844427,0.8660254037844427,-0.8660254037844427,-0.8660254037844354,-0.8660254037844376,-0.8660254037844383,-0.8660254037844395,-0.8660254037844451,-0.8660254037844392,0.8660254037844384,0.866025403784441,0.7635609769544748,1.7237355196652044,-1.8004096558655294,0.6931569597439231,-1.7703650869097327,1.8327243121692964,-1.916382203174769,1.8576375772673943,1.6180343971204056,-1.4999340657186355,1.7064870170784459,-0.9855941115261352,1.6914450473180251,0.8660254037844388,0.8660254037844367,0.8660254037844379,-0.8660254037844394,0.8660254037844388,7.8348
22,-0.5889998481446038,-0.6577000077671483,0.7605166601683321,1.142722788826093,-1.341640786499874,-1.1942736770816846,-1.2173281352190148,-0.6421035219426487,0.9964079862010538,0.5813116282664866,-0.2773500981126153,-0.38930117897154226,-0.428746462856272,0.09805806756909248,-0.428746462856272,0.09805806756909248,-0.09805806756909208,0.42874646285627127,-0.9354143466934853,-0.5101044905158806,-0.09805806756909208,0.42874646285627127,1.152386560335219,1.0206207261596578,1.1560463063141828,0.4561636663074506,1.2750424286251942,-1.1414304342023425,-0.2773500981126153,0.0,-0.5533167449931866,-1.6234556841428844,0.4040273878531451,0.3778251004343311,0.9129675997296997,-1.7148059483683389,-0.672527333248829,-1.2055596968438929,1.2187332464761438,-0.941250901405998,-0.16023135532964045,-1.6629960918792868,-1.0458047726385595,-1.8693464897925232,1.8518094854039906,-1.8693464897925232,1.8518094854039906,-1.8518094854039906,1.8693464897925232,0.6928936489866944,-1.8634357272946447,-1.8518094854039906,1.8693464897925232,-0.07983399581660575,-1.3416407864998738,-0.5300836105048548,-0.027405433611763143,-0.9108408151977769,-0.7421313332030312,-1.6629960918792868,-1.3536104523841261,-1.3627341702098437,-1.1547005383792568,-1.154700538379252,1.1547005383792532,1.1547005383792588,-1.1547005383792461,-1.1547005383792532,1.1547005383792515,-1.1547005383792537,1.1547005383792515,-1.1547005383792504,-1.1547005383792475,-1.1547005383792543,-1.1547005383792475,-1.1547005383792543,1.1547005383792475,1.1547005383792543,-1.1547005383792475,-1.1547005383792475,1.1547005383792475,1.1547005383792543,1.1547005383792524,1.154700538379252,1.1547005383792506,1.1547005383792452,1.154700538379251,-1.154700538379252,-1.154700538379249,-1.3463535971542306,-1.2738162021350452,0.8623790905291369,-1.1310377503400832,0.8886998250844875,-1.153352368865155,0.7711079493249935,-1.1426038749603724,1.6180343971204056,-1.4999340657186355,1.7064870170784459,-0.9855941115261352,1.6914450473180251,-1.1547005383792512,-1.1547005383792537,-1.154700538379252,1.1547005383792508,-1.1547005383792512,8.4
